1651997806,17.5537,17.5617
1651997807,17.5723,17.5622
1651997808,17.5352,17.5623
1651997809,17.5166,17.5619
1651997810,17.5537,17.5622
1651997811,17.5723,17.5625
1651997812,17.5537,17.5623
1651997813,17.6093,17.5625
1651997814,16.9235,17.56
1651997815,16.9606,17.5575
1651997816,16.9791,17.5556
1651997818,16.9791,17.5537
1651997819,16.9606,17.5511
1651997820,16.8864,17.5489
1651997821,16.9235,17.5468
1651997822,16.8308,17.5437
1651997823,16.8123,17.5406
1651997824,16.905,17.5377
1651997825,16.942,17.535
1651997826,16.9606,17.5323
1651997827,16.9791,17.5293
1651997828,16.9791,17.527
1651997830,16.9791,17.5244
1651997831,17.0718,17.5224
1651997832,16.9235,17.5201
1651997833,17.0162,17.5178
1651997834,16.9606,17.5158
1651997835,16.8864,17.5132
1651997836,16.905,17.5106
1651997837,16.905,17.508
1651997838,16.905,17.5054
1651997839,16.9235,17.5028
1651997840,17.0903,17.5007
1651997841,16.9606,17.4981
1651997843,16.942,17.4955
1651997844,16.9606,17.4929
1651997845,16.9791,17.4903
1651997846,17.1459,17.4883
1651997847,17.1274,17.4861
1651997848,17.1459,17.4839
1651997849,16.9976,17.4813
1651997850,16.9976,17.4784
1651997851,17.1459,17.4763
1651997852,17.0162,17.4739
1651997853,16.9976,17.4713
1651997854,17.0532,17.4681
1651997856,16.9606,17.4653
1651997857,17.0532,17.4624
1651997858,17.0903,17.4597
1651997859,17.0718,17.4574
1651997860,17.183,17.4556
1651997861,17.0532,17.4532
1651997862,17.0162,17.4507
1651997863,17.0532,17.4482
1651997864,17.0532,17.4458
1651997865,17.0718,17.4433
1651997866,17.0903,17.4409
1651997867,17.0347,17.4381
1651997869,17.0532,17.4355
1651997870,17.1645,17.4332
1651997871,17.0903,17.4306
1651997872,17.2015,17.4285
1651997873,17.1274,17.4261
1651997874,17.1274,17.4236
1651997875,17.1274,17.4209
1651997876,17.1274,17.4181
1651997877,17.1274,17.4155
1651997878,17.1645,17.413
1651997879,17.1645,17.4107
1651997880,17.1459,17.4082
1651997882,17.2386,17.4064
1651997883,17.2757,17.4045
1651997884,17.183,17.4025
1651997885,17.1645,17.4002
1651997886,17.2015,17.3982
1651997887,17.183,17.3959
1651997888,17.2386,17.3938
1651997889,17.2942,17.3919
1651997890,17.2757,17.3899
1651997891,17.2571,17.3879
1651997892,17.1645,17.3855
1651997894,17.183,17.3833
1651997895,17.183,17.3811
1651997896,17.1645,17.3787
1651997897,17.1459,17.377
1651997898,17.1459,17.375
1651997899,17.1459,17.373
1651997900,17.1645,17.371
1651997901,17.2386,17.3693
1651997902,17.1089,17.3672
1651997903,17.1089,17.3649
1651997904,17.0903,17.3635
1651997905,17.0903,17.3614
1651997907,17.2015,17.3597
1651997908,17.1089,17.3575
1651997909,17.1274,17.3555
1651997910,17.0903,17.354
1651997911,17.1089,17.3527
1651997912,17.1274,17.3515
1651997913,17.2015,17.3506
1651997914,17.1459,17.3495
1651997915,17.1274,17.3483
1651997916,17.1274,17.347
1651997917,17.1089,17.346
1651997918,17.1459,17.3451
1651997920,17.1274,17.344
1651997921,17.1274,17.343
1651997922,17.1274,17.3419
1651997923,17.1274,17.3406
1651997924,17.1459,17.3392
1651997925,17.1645,17.3377
1651997926,17.1089,17.336
1651997927,17.1089,17.3345
1651997928,17.0903,17.3329
1651997929,17.1274,17.3314
1651997930,17.1274,17.3297
1651997931,17.2757,17.3294
1651997933,17.1274,17.3282
1651997934,17.1274,17.3271
1651997935,17.183,17.3262
1651997936,17.183,17.3248
1651997937,17.2201,17.3239
1651997938,17.1459,17.3227
1651997939,17.183,17.3216
1651997940,17.2942,17.3209
1651997941,17.2015,17.3196
1651997942,17.2015,17.3181
1651997943,17.183,17.3166
1651997945,17.3127,17.3156
1651997946,17.2015,17.3141
1651997947,17.2201,17.3127
1651997948,17.2386,17.3115
1651997949,17.2571,17.31
1651997950,17.2386,17.3087
1651997951,17.2571,17.3074
1651997952,17.2571,17.3061
1651997953,17.3498,17.305
1651997954,17.2201,17.3034
1651997955,17.2386,17.3018
1651997956,17.3127,17.3007
1651997958,17.2757,17.2993
1651997959,17.3127,17.2979
1651997960,17.2942,17.2966
1651997961,17.2942,17.295
1651997962,17.2942,17.2938
1651997963,17.2942,17.2927
1651997964,17.3127,17.2915
1651997965,17.3127,17.2902
1651997966,17.3498,17.2896
1651997967,17.3127,17.2888
1651997968,17.3313,17.288
1651997970,17.2757,17.2871
1651997971,17.3127,17.2863
1651997972,17.3498,17.2853
1651997973,17.2757,17.2842
1651997974,17.2757,17.2831
1651997975,17.2757,17.2821
1651997976,17.2571,17.2809
1651997977,17.2942,17.28
1651997978,17.2942,17.2791
1651997979,17.3313,17.2782
1651997980,17.2942,17.2769
1651997981,17.424,17.2763
1651997982,17.3869,17.2755
1651997984,17.3869,17.2748
1651997985,17.3869,17.274
1651997986,17.3869,17.2735
1651997987,17.3869,17.2727
1651997988,17.3869,17.272
1651997989,17.3684,17.2711
1651997990,17.4425,17.2706
1651997991,17.3684,17.2701
1651997992,17.4425,17.2697
1651997993,17.424,17.2694
1651997994,17.424,17.2691
1651997996,17.424,17.2688
1651997997,17.424,17.2686
1651997998,17.424,17.2688
1651997999,17.4425,17.2691
1651998000,17.4425,17.2691
1651998001,17.4425,17.2691
1651998002,17.461,17.2689
1651998003,17.424,17.2684
1651998004,17.461,17.2673
1651998005,17.461,17.2668
1651998006,17.461,17.266
1651998007,17.4425,17.2651
1651998009,17.4981,17.2649
1651998010,17.4981,17.2642
1651998011,17.4981,17.2634
1651998012,17.5166,17.2631
1651998013,17.5352,17.2626
1651998014,17.5166,17.262
1651998015,17.5723,17.262
1651998016,17.5537,17.2647
1651998017,17.5537,17.2673
1651998018,17.5537,17.27
1651998019,17.5723,17.2732
1651998020,17.5908,17.276
1651998022,17.5537,17.2758
1651998023,17.5537,17.2757
1651998024,17.5908,17.2755
1651998025,17.5908,17.2753
1651998026,17.5723,17.275
1651998027,17.5537,17.2748
1651998028,17.5537,17.2772
1651998029,17.5537,17.28
1651998030,17.5723,17.2826
1651998031,17.5723,17.2852
1651998032,17.5723,17.2884
1651998033,17.5908,17.2882
1651998035,17.5723,17.2878
1651998036,17.6093,17.2876
1651998037,17.6093,17.2872
1651998038,17.5723,17.2868
1651998039,17.6093,17.2867
1651998040,17.5908,17.2892
1651998041,17.6835,17.2921
1651998042,17.5723,17.2947
1651998043,17.5908,17.2968
1651998044,17.6093,17.2962
1651998045,17.6279,17.2955
1651998047,17.6464,17.2952
1651998048,17.6835,17.2947
1651998049,17.702,17.2944
1651998050,17.6649,17.2943
1651998051,17.6649,17.2943
1651998052,17.6835,17.2943
1651998053,17.6835,17.295
1651998054,17.7205,17.2955
1651998055,17.7205,17.2961
1651998056,17.7576,17.2964
1651998057,17.8318,17.2969
1651998058,17.7762,17.2973
1651998060,17.7762,17.2982
1651998061,17.7762,17.299
1651998062,17.7947,17.2994
1651998063,17.7762,17.2998
1651998064,17.7205,17.2997
1651998065,17.7762,17.2998
1651998066,17.7576,17.3004
1651998067,17.7391,17.3008
1651998068,17.7391,17.3012
1651998069,17.7762,17.3016
1651998070,17.7576,17.3021
1651998071,17.702,17.3026
1651998073,17.7205,17.303
1651998074,17.702,17.3033
1651998075,17.7762,17.3042
1651998076,17.7762,17.305
1651998077,17.7762,17.3059
1651998078,17.8318,17.3069
1651998079,17.8132,17.308
1651998080,17.8503,17.3093
1651998081,17.7947,17.3103
1651998082,17.8318,17.3113
1651998083,17.8132,17.3124
1651998084,17.7205,17.3128
1651998086,17.7391,17.3161
1651998087,17.7205,17.3191
1651998088,17.7576,17.3222
1651998089,17.6835,17.3251
1651998090,17.6464,17.3278
1651998091,17.702,17.3311
1651998092,17.6464,17.334
1651998093,17.6835,17.3374
1651998094,17.6464,17.3407
1651998095,17.6464,17.3437
1651998096,17.6279,17.3464
1651998097,17.6279,17.3491
1651998099,17.6464,17.3517
1651998100,17.6835,17.3546
1651998101,17.6835,17.3574
1651998102,17.6649,17.3598
1651998103,17.6649,17.3627
1651998104,17.6464,17.3652
1651998105,17.6649,17.3681
1651998106,17.6279,17.371
1651998107,17.6279,17.3739
1651998108,17.6649,17.377
1651998109,17.6835,17.3801
1651998111,17.6464,17.383
1651998112,17.7205,17.3855
1651998113,17.6835,17.3884
1651998114,17.6649,17.3913
1651998115,17.6649,17.3941
1651998116,17.6464,17.3968
1651998117,17.6464,17.3988
1651998118,17.6649,17.4009
1651998119,17.6649,17.403
1651998120,17.6464,17.4056
1651998121,17.6464,17.4082
1651998122,17.6279,17.4101
1651998124,17.6649,17.4127
1651998125,17.6279,17.4152
1651998126,17.6464,17.4176
1651998127,17.6279,17.4203
1651998128,17.6835,17.4228
1651998129,17.6649,17.4251
1651998130,17.6464,17.4274
1651998131,17.6279,17.4292
1651998132,17.6279,17.4315
1651998133,17.6093,17.4338
1651998134,17.6093,17.4361
1651998135,17.6464,17.4384
1651998137,17.6093,17.4406
1651998138,17.6464,17.4428
1651998139,17.5908,17.445
1651998140,17.5723,17.4471
1651998141,17.6093,17.4489
1651998142,17.6464,17.4511
1651998143,17.6093,17.4527
1651998144,17.6279,17.4547
1651998145,17.6649,17.4569
1651998146,17.6835,17.4591
1651998147,17.702,17.4614
1651998149,17.5537,17.4631
1651998150,17.5908,17.4648
1651998151,17.5723,17.4664
1651998152,17.5908,17.4682
1651998153,17.5537,17.4695
1651998154,17.5723,17.4707
1651998155,17.6279,17.4725
1651998156,17.5537,17.474
1651998157,17.5723,17.4755
1651998158,17.5908,17.4771
1651998159,17.5908,17.4785
1651998161,17.5908,17.4797
1651998162,17.5723,17.4809
1651998163,17.5166,17.4819
1651998164,17.5352,17.4834
1651998165,17.4981,17.4847
1651998166,17.5908,17.4863
1651998167,17.5723,17.488
1651998168,17.5908,17.4897
1651998169,17.5723,17.4914
1651998170,17.4796,17.4928
1651998171,17.4981,17.4941
1651998172,17.461,17.495
1651998174,17.2757,17.4957
1651998175,17.2942,17.4964
1651998176,17.2571,17.4971
1651998177,17.2757,17.4978
1651998178,17.3127,17.4983
1651998179,17.2757,17.4989
1651998180,17.3127,17.4997
1651998181,17.2942,17.5005
1651998182,17.3127,17.5013
1651998183,17.2757,17.5019
1651998184,17.2757,17.5022
1651998186,17.2386,17.5026
1651998187,17.2757,17.5032
1651998188,17.2201,17.5035
1651998189,17.2201,17.504
1651998190,17.2015,17.5042
1651998191,17.2201,17.5046
1651998192,17.2386,17.505
1651998193,17.2201,17.5054
1651998194,17.2015,17.5057
1651998195,17.2386,17.506
1651998196,17.2201,17.5063
1651998198,17.2386,17.5068
1651998199,17.2386,17.5073
1651998200,17.2942,17.5081
1651998201,17.2757,17.5087
1651998202,17.2201,17.5091
1651998203,17.2201,17.5089
1651998204,17.183,17.5091
1651998205,17.183,17.5093
1651998206,17.2015,17.5094
1651998207,17.0903,17.509
1651998208,17.1089,17.5086
1651998209,17.1089,17.5084
1651998211,17.0903,17.508
1651998212,17.1645,17.5075
1651998213,17.1274,17.5072
1651998214,17.1645,17.5071
1651998215,17.1274,17.5069
1651998216,17.1459,17.5062
1651998217,17.2015,17.5062
1651998218,17.2386,17.5063
1651998219,17.1645,17.506
1651998220,17.1459,17.5055
1651998221,17.2015,17.5054
1651998222,17.1274,17.5049
1651998224,17.1459,17.5044
1651998225,17.1459,17.5036
1651998226,17.2201,17.5036
1651998227,17.1459,17.5032
1651998228,17.1645,17.5026
1651998229,17.183,17.5023
1651998230,17.2015,17.5018
1651998231,17.7762,17.5037
1651998232,17.7762,17.5057
1651998233,17.8874,17.508
1651998234,17.7762,17.51
1651998235,17.7576,17.5118
1651998237,17.2015,17.5113
1651998238,17.8503,17.5133
1651998239,17.8503,17.5155
1651998240,17.7762,17.5172
1651998241,17.7762,17.5192
1651998242,17.7576,17.521
1651998243,17.8318,17.5229
1651998244,17.7947,17.525
1651998245,17.7576,17.527
1651998246,17.7576,17.5289
1651998247,17.7391,17.5308
1651998249,17.7576,17.5327
1651998250,17.7576,17.5345
1651998251,17.7205,17.5361
1651998252,17.7762,17.538
1651998253,17.8132,17.5396
1651998254,17.8318,17.5413
1651998255,17.8132,17.543
1651998256,17.8318,17.5448
1651998257,17.8318,17.5466
1651998258,17.8503,17.5485
1651998259,17.8688,17.5504
1651998260,17.8874,17.5525
1651998262,17.8874,17.5542
1651998263,17.8688,17.5562
1651998264,17.3127,17.5557
1651998265,17.3869,17.5556
1651998266,17.3498,17.5553
1651998267,17.3869,17.5551
1651998268,17.4054,17.5551
1651998269,17.4425,17.5551
1651998270,17.4425,17.5551
1651998271,17.4796,17.5553
1651998272,17.461,17.5553
1651998273,17.461,17.5553
1651998274,17.4796,17.5556
1651998276,17.424,17.5554
1651998277,17.424,17.5553
1651998278,17.4425,17.5552
1651998279,17.461,17.5553
1651998280,17.4425,17.5551
1651998281,17.4425,17.5548
1651998282,17.4425,17.5546
1651998283,17.4425,17.5543
1651998284,17.5166,17.5542
1651998285,17.5352,17.5543
1651998286,17.5352,17.5542
1651998288,17.5352,17.5541
1651998289,17.5723,17.5542
1651998290,17.5723,17.5542
1651998291,17.5723,17.5542
1651998292,17.5723,17.5542
1651998293,17.5537,17.5542
1651998294,17.5352,17.5541
1651998295,17.5352,17.5539
1651998296,17.6093,17.5539
1651998297,17.5908,17.554
1651998298,17.6093,17.5542
1651998299,17.5352,17.5542
1651998301,17.5352,17.5541
1651998302,17.5352,17.5539
1651998303,17.5352,17.5538
1651998304,17.5352,17.5536
1651998305,17.5352,17.5534
1651998306,17.5352,17.5533
1651998307,17.5352,17.553
1651998308,17.5352,17.5527
1651998309,17.5352,17.5525
1651998310,17.5352,17.5522
1651998311,17.5352,17.552
1651998313,17.5537,17.5515
1651998314,17.5537,17.5514
1651998315,17.5537,17.5513
1651998316,17.5166,17.5509
1651998317,17.5166,17.5505
1651998318,17.5537,17.5501
1651998319,17.5537,17.5496
1651998320,17.5352,17.5489
1651998321,17.5352,17.5484
1651998322,17.5352,17.5479
1651998323,17.5352,17.5473
1651998324,17.5537,17.5467
1651998326,17.5537,17.5461
1651998327,17.5537,17.5454
1651998328,17.5537,17.5446
1651998329,17.5723,17.5436
1651998330,17.5537,17.5427
1651998331,17.5723,17.5419
1651998332,17.5537,17.541
1651998333,17.5723,17.5401
1651998334,17.5723,17.5393
1651998335,17.5723,17.5387
1651998336,17.6093,17.538
1651998337,17.5537,17.5372
1651998339,17.5352,17.5364
1651998340,17.5352,17.5356
1651998341,17.5537,17.5347
1651998342,17.4981,17.5336
1651998343,17.4981,17.5328
1651998344,17.4796,17.5318
1651998345,17.461,17.5309
1651998346,17.4796,17.5297
1651998347,17.4796,17.5285
1651998348,17.4796,17.5273
1651998349,17.461,17.5258
1651998351,17.461,17.5244
1651998352,17.4425,17.5228
1651998353,17.4425,17.5214
1651998354,17.424,17.5198
1651998355,17.4425,17.5183
1651998356,17.4425,17.5172
1651998357,17.4425,17.516
1651998358,17.461,17.5149
1651998359,17.461,17.5138
1651998360,17.4981,17.513
1651998361,17.5166,17.5125
1651998362,17.5537,17.5119
1651998364,17.5352,17.5115
1651998365,17.4796,17.5106
1651998366,17.4796,17.51
1651998367,17.4796,17.5093
1651998368,17.461,17.5086
1651998369,17.461,17.508
1651998370,17.461,17.5072
1651998371,17.4796,17.5064
1651998372,17.461,17.5055
1651998373,17.461,17.5047
1651998374,17.461,17.5039
1651998375,17.461,17.5032
1651998376,17.461,17.5023
1651998378,17.4796,17.5017
1651998379,17.4981,17.5012
1651998380,17.4981,17.5006
1651998381,17.4425,17.4996
1651998382,17.461,17.4989
1651998383,17.4425,17.4977
1651998384,17.461,17.4968
1651998385,17.461,17.496
1651998386,17.5166,17.4954
1651998387,17.4796,17.4948
1651998388,17.2386,17.4931
1651998390,17.4981,17.4925
1651998391,17.3684,17.4913
1651998392,17.3869,17.4903
1651998393,17.424,17.4894
1651998394,17.4054,17.4885
1651998395,17.4981,17.4878
1651998396,17.5166,17.4874
1651998397,17.4981,17.4868
1651998398,17.5166,17.4863
1651998399,17.4981,17.4856
1651998400,17.5166,17.485
1651998402,17.4981,17.4844
1651998403,17.5166,17.4839
1651998404,17.4981,17.4834
1651998405,17.4796,17.4829
1651998406,17.4981,17.4825
1651998407,17.4981,17.4819
1651998408,17.4981,17.4814
1651998409,17.4981,17.4808
1651998410,17.5166,17.4805
1651998411,17.4796,17.4802
1651998412,17.4796,17.4796
1651998414,17.4796,17.479
1651998415,17.4981,17.4785
1651998416,17.4981,17.478
1651998417,17.5166,17.4774
1651998418,17.5352,17.4768
1651998419,17.5166,17.4761
1651998420,17.5166,17.4759
1651998421,17.5166,17.4756
1651998422,17.5166,17.4754
1651998423,17.5352,17.4752
1651998424,17.5166,17.4751
1651998425,17.5166,17.4748
1651998427,17.5166,17.4744
1651998428,17.5352,17.4743
1651998429,17.5352,17.4742
1651998430,17.5166,17.4739
1651998431,17.5352,17.4736
1651998432,17.5537,17.4735
1651998433,17.5352,17.4733
1651998434,17.5537,17.4735
1651998435,17.5352,17.4735
1651998436,17.5352,17.4736
1651998437,17.5352,17.4734
1651998438,17.5537,17.4733
1651998440,17.5537,17.4732
1651998441,17.5352,17.473
1651998442,17.5352,17.4733
1651998443,17.5352,17.4734
1651998444,17.5723,17.4739
1651998445,17.5723,17.4751
1651998446,17.5723,17.4762
1651998447,17.5723,17.4774
1651998448,17.5723,17.4786
1651998449,17.5723,17.4796
1651998450,17.5908,17.4809
1651998451,17.5908,17.482
1651998453,17.5908,17.4832
1651998454,17.5908,17.4843
1651998455,17.5908,17.4856
1651998456,17.6279,17.487
1651998457,17.5908,17.4884
1651998458,17.5723,17.4896
1651998459,17.6279,17.4912
1651998460,17.6464,17.4929
1651998461,17.6649,17.4948
1651998462,17.6093,17.4963
1651998463,17.5908,17.4977
1651998465,17.6093,17.4993
1651998466,17.6279,17.501
1651998467,17.6279,17.5026
1651998468,17.5908,17.504
1651998469,17.6093,17.5055
1651998470,17.5723,17.5069
1651998471,17.5908,17.508
1651998489,17.6464,17.5095
1651998490,17.6464,17.5112
1651998491,17.6279,17.5129
1651998492,17.6279,17.5146
1651998493,17.6279,17.5164
1651998494,17.6649,17.5183
1651998495,17.6093,17.5204
1651998496,17.6279,17.5224
1651998497,17.6093,17.5244
1651998498,17.6279,17.5266
1651998499,17.6093,17.5284
1651998500,17.6093,17.5303
1651998502,17.5908,17.532
1651998503,17.5723,17.5338
1651998504,17.5723,17.5355
1651998505,17.5723,17.537
1651998506,17.5537,17.5382
1651998507,17.5537,17.5398
1651998508,17.5537,17.5414
1651998509,17.5537,17.5428
1651998510,17.5352,17.5444
1651998511,17.5537,17.5461
1651998512,17.5352,17.5476
1651998514,17.5352,17.5489
1651998515,17.5537,17.5505
1651998516,17.5537,17.5521
1651998517,17.5537,17.5536
1651998518,17.5537,17.555
1651998519,17.5537,17.5541
1651998520,17.5537,17.5532
1651998521,17.5537,17.5519
1651998522,17.5537,17.551
1651998523,17.5723,17.5502
1651998524,17.5723,17.5517
1651998525,17.5352,17.5505
1651998527,17.5352,17.5492
1651998528,17.5166,17.5482
1651998529,17.5352,17.5472
1651998530,17.5166,17.5462
1651998531,17.5352,17.545
1651998532,17.5537,17.5441
1651998533,17.5537,17.5433
1652007142,16.2562,17.5373
1652007340,16.3489,17.5317
1652007341,15.1996,17.5215
1652007343,14.6621,17.5091
1652007344,15.3665,17.4997
1652007345,13.9206,17.4842
1652007346,14.4211,17.4707
1652007347,13.9021,17.455
1652007348,14.1431,17.4403
1652007349,14.4767,17.4269
1652007350,14.5323,17.4137
1652007351,14.4211,17.3999
1652007352,13.865,17.3839
1652007353,14.2358,17.3693
1652013866,17.8688,17.3692
1652017948,17.6464,17.6464
1652017949,17.6093,17.6463
1652017950,17.5352,17.6458
1652017951,17.5723,17.6455
1652017953,14.8289,17.6342
1652017954,12.0485,17.6118
1652017955,12.1226,17.5898
1652017956,12.067,17.5674
1652017957,12.2524,17.5459
1652017958,12.1597,17.5239
1652017959,11.8631,17.5008
1652017960,12.308,17.4794
1652017961,12.3636,17.4583
1652017962,12.9011,17.4393
1652017963,12.7714,17.4198
1652017965,12.6046,17.3996
1652017966,12.4377,17.3788
1652017967,18.7586,17.3833
1652017968,18.6288,17.3872
1652017969,18.6103,17.391
1652017970,18.6103,17.3949
1652017971,18.5917,17.3987
1652019797,66.5076,66.5076
1652019801,66.5076,66.5076
1652019808,66.5076,66.5076
1652020876,66.5076,66.5076
1652020877,66.5076,66.5076
1652020878,66.5076,66.5076
1652020879,66.5076,66.5076
1652020880,66.5076,66.5076
1652020881,66.5076,66.5076
1652020882,66.5076,66.5076
1652020998,66.5076,66.5076
1652020999,66.5076,66.5076
1652021000,66.5076,66.5076
1652021001,66.5076,66.5076
1652021002,66.5076,66.5076
1652021004,66.5076,66.5076
1652021005,66.5076,66.5076
1652021006,66.5076,66.5076
1652021007,66.5076,66.5076
1652021008,66.5076,66.5076
1652021009,66.5076,66.5076
1652021010,66.5076,66.5076
1652021011,66.5076,66.5076
1652021012,66.5076,66.5076
1652022519,66.5076,66.5076
1652022533,66.5076,66.5076
1652023478,0,0
1652023483,4.67111,0.0186844
1652023494,9.52757,0.0567947
1652023523,1200.47,4.85869
1652023524,66.5076,5.12472
1652023525,66.5076,5.39075
1652023539,0,5.39075
1652023547,66.5076,5.65678
1652023549,151.885,6.26432
1652023563,0,6.26432
1652023570,66.5076,6.53035
1652023571,66.5076,6.79638
1652023573,66.5076,7.06241
1652023574,66.5076,7.32845
1652023575,66.5076,7.59448
1652023585,66.5076,7.86051
1652023586,66.5076,8.12654
1652023587,66.5076,8.39257
1652023588,66.5076,8.6586
1652023589,66.5076,8.92463
1652023591,66.5076,9.19066
1652023592,66.5076,9.45669
1652023593,66.5076,9.72272
1652023594,66.5076,9.98875
1652023595,66.5076,10.2548
1652023596,66.5076,10.5208
1652023597,66.5076,10.7868
1652023598,66.5076,11.0529
1652023599,66.5076,11.3189
1652023601,66.5076,11.5849
1652023602,66.5076,11.851
1652023603,66.5076,12.117
1652023626,66.5076,12.383
1652023627,66.5076,12.6491
1652023628,66.5076,12.9151
1652023630,66.5076,13.1811
1652023631,66.5076,13.4471
1652023632,66.5076,13.7132
1652023633,66.5076,13.9792
1652023634,66.5076,14.2452
1652023635,66.5076,14.5113
1652023636,66.5076,14.7773
1652023644,66.5076,66.5076
1652023645,66.5076,66.5076
1652023646,66.5076,66.5076
1652023647,66.5076,66.5076
1652023648,66.5076,66.5076
1652023649,66.5076,66.5076
1652023650,66.5076,66.5076
1652023652,66.5076,66.5076
1652023653,66.5076,66.5076
1652023654,66.5076,66.5076
1652023655,66.5076,66.5076
1652023656,66.5076,66.5076
1652023657,66.5076,66.5076
1652023658,66.5076,66.5076
1652023659,66.5076,66.5076
1652023660,66.5076,66.5076
1652023662,66.5076,66.5076
1652023663,66.5076,66.5076
